March 22 2017,3.376
March 21 2017,3.371
March 20 2017,3.473
March 17 2017,3.498
March 16 2017,3.535
March 15 2017,3.538
March 14 2017,3.530
March 13 2017,3.524
March 10 2017,3.521
March 9 2017,3.532
March 8 2017,3.518
March 7 2017,3.526
March 6 2017,3.546
March 3 2017,3.579
March 2 2017,3.554
March 1 2017,3.610
Feb. 28 2017,3.495
Feb. 27 2017,3.488
Feb. 24 2017,3.484
Feb. 23 2017,3.515
Feb. 22 2017,3.512
Feb. 21 2017,3.510
Feb. 17 2017,3.480
Feb. 16 2017,3.492
Feb. 15 2017,3.494
Feb. 14 2017,3.454
Feb. 13 2017,3.40
Feb. 10 2017,3.356
Feb. 9 2017,3.363
Feb. 8 2017,3.316
Feb. 7 2017,3.345
Feb. 6 2017,3.347
Feb. 3 2017,3.363
Feb. 2 2017,3.263
Feb. 1 2017,3.277
Jan. 31 2017,3.264
Jan. 30 2017,3.318
Jan. 27 2017,3.353
Jan. 26 2017,3.346
Jan. 25 2017,3.318
Jan. 24 2017,3.268
Jan. 23 2017,3.229
Jan. 20 2017,3.227
Jan. 19 2017,3.213
Jan. 18 2017,3.238
Jan. 17 2017,3.223
Jan. 13 2017,3.344
Jan. 12 2017,3.326
Jan. 11 2017,3.359
Jan. 10 2017,3.334
Jan. 9 2017,3.324
Jan. 6 2017,3.322
Jan. 5 2017,3.321
Jan. 4 2017,3.352
Jan. 3 2017,3.365
Dec. 30 2016,3.396
Dec. 29 2016,3.380
Dec. 28 2016,3.404
Dec. 27 2016,3.429
Dec. 23 2016,3.426
Dec. 22 2016,3.419
Dec. 21 2016,3.414
Dec. 20 2016,3.405
Dec. 19 2016,3.362
Dec. 16 2016,3.342
Dec. 15 2016,3.384
Dec. 14 2016,3.334
Dec. 13 2016,3.335
Dec. 12 2016,3.334
Dec. 9 2016,3.364
Dec. 8 2016,3.350
Dec. 7 2016,3.308
Dec. 6 2016,3.293
Dec. 5 2016,3.276
Dec. 2 2016,3.211
Dec. 1 2016,3.219
Nov. 30 2016,3.155
Nov. 29 2016,3.106
Nov. 28 2016,3.082
Nov. 25 2016,3.102
Nov. 23 2016,3.103
Nov. 22 2016,3.090
Nov. 21 2016,3.071
Nov. 18 2016,3.058
Nov. 17 2016,3.070
Nov. 16 2016,3.046
Nov. 15 2016,3.123
Nov. 14 2016,3.129
Nov. 11 2016,3.018
Nov. 10 2016,3.016
Nov. 9 2016,2.882
Nov. 8 2016,2.756
Nov. 7 2016,2.750
Nov. 4 2016,2.666
Nov. 3 2016,2.691
Nov. 2 2016,2.703
Nov. 1 2016,2.714
Oct. 31 2016,2.726
Oct. 28 2016,2.720
Oct. 27 2016,2.724
Oct. 26 2016,2.720
Oct. 25 2016,2.707
Oct. 24 2016,2.710
Oct. 21 2016,2.695
Oct. 20 2016,2.686
Oct. 19 2016,2.690
Oct. 18 2016,2.664
Oct. 17 2016,2.643
Oct. 14 2016,2.657
Oct. 13 2016,2.666
Oct. 12 2016,2.681
Oct. 11 2016,2.688
Oct. 10 2016,2.701
Oct. 7 2016,2.680
Oct. 6 2016,2.671
Oct. 5 2016,2.664
Oct. 4 2016,2.621
Oct. 3 2016,2.617
Sept. 30 2016,2.620
Sept. 29 2016,2.646
Sept. 28 2016,2.688
Sept. 27 2016,2.674
Sept. 26 2016,2.651
Sept. 23 2016,2.710
Sept. 22 2016,2.716
Sept. 21 2016,2.694
Sept. 20 2016,2.678
Sept. 19 2016,2.667
Sept. 16 2016,2.652
Sept. 15 2016,2.686
Sept. 14 2016,2.676
Sept. 13 2016,2.681
Sept. 12 2016,2.702
Sept. 9 2016,2.686
Sept. 8 2016,2.710
Sept. 7 2016,2.706
Sept. 6 2016,2.718
Sept. 2 2016,2.720
Sept. 1 2016,2.708
Aug. 31 2016,2.720
Aug. 30 2016,2.720
Aug. 29 2016,2.698
Aug. 26 2016,2.669
Aug. 25 2016,2.663
Aug. 24 2016,2.658
Aug. 23 2016,2.650
Aug. 22 2016,2.652
Aug. 19 2016,2.654
Aug. 18 2016,2.658
Aug. 17 2016,2.655
Aug. 16 2016,2.648
Aug. 15 2016,2.648
Aug. 12 2016,2.632
Aug. 11 2016,2.638
Aug. 10 2016,2.631
Aug. 9 2016,2.654
Aug. 8 2016,2.664
Aug. 5 2016,2.672
Aug. 4 2016,2.602
Aug. 3 2016,2.606
Aug. 2 2016,2.565
Aug. 1 2016,2.571
July 29 2016,2.578
July 28 2016,2.583
July 27 2016,2.592
July 26 2016,2.584
July 25 2016,2.574
July 22 2016,2.581
July 21 2016,2.567
July 20 2016,2.576
July 19 2016,2.574
July 18 2016,2.578
July 15 2016,2.586
July 14 2016,2.584
July 13 2016,2.545
July 12 2016,2.547
July 11 2016,2.510
July 8 2016,2.492
July 7 2016,2.426
July 6 2016,2.426
July 5 2016,2.400
July 1 2016,2.469
June 30 2016,2.504
June 29 2016,2.488
June 28 2016,2.419
June 27 2016,2.342
June 24 2016,2.423
June 23 2016,2.604
June 22 2016,2.549
June 21 2016,2.559
June 20 2016,2.535
June 17 2016,2.532
June 16 2016,2.529
June 15 2016,2.519
June 14 2016,2.523
June 13 2016,2.572
June 10 2016,2.595
June 9 2016,2.632
June 8 2016,2.652
June 7 2016,2.644
June 6 2016,2.654
June 3 2016,2.627
June 2 2016,2.675
June 1 2016,2.670
May 31 2016,2.653
May 27 2016,2.660
May 26 2016,2.643
May 25 2016,2.663
May 24 2016,2.623
May 23 2016,2.580
May 20 2016,2.582
May 19 2016,2.577
May 18 2016,2.603
May 17 2016,2.506
May 16 2016,2.506
May 13 2016,2.488
May 12 2016,2.511
May 11 2016,2.512
May 10 2016,2.522
May 9 2016,2.488
May 6 2016,2.504
May 5 2016,2.489
May 4 2016,2.543
May 3 2016,2.543
May 2 2016,2.593
April 29 2016,2.569
April 28 2016,2.585
April 27 2016,2.606
April 26 2016,2.599
April 25 2016,2.585
April 22 2016,2.600
April 21 2016,2.585
April 20 2016,2.611
April 19 2016,2.574
April 18 2016,2.531
April 15 2016,2.515
April 14 2016,2.544
April 13 2016,2.512
April 12 2016,2.410
April 11 2016,2.366
April 8 2016,2.347
April 7 2016,2.330
April 6 2016,2.390
April 5 2016,2.372
April 4 2016,2.406
April 1 2016,2.434
March 31 2016,2.407
March 30 2016,2.409
March 29 2016,2.381
March 28 2016,2.396
March 24 2016,2.400
March 23 2016,2.418
March 22 2016,2.430
March 21 2016,2.439
March 18 2016,2.440
March 17 2016,2.37
March 16 2016,2.377
March 15 2016,2.388
March 14 2016,2.385
March 11 2016,2.394
March 10 2016,2.364
March 9 2016,2.385
March 8 2016,2.371
March 7 2016,2.418
March 4 2016,2.422
March 3 2016,2.419
March 2 2016,2.411
March 1 2016,2.388
Feb. 29 2016,2.271
Feb. 26 2016,2.321
Feb. 25 2016,2.300
Feb. 24 2016,2.265
Feb. 23 2016,2.264
Feb. 22 2016,2.363
Feb. 19 2016,2.332
Feb. 18 2016,2.332
Feb. 17 2016,2.371
Feb. 16 2016,2.354
Feb. 12 2016,2.319
Feb. 11 2016,2.141
Feb. 10 2016,2.240
Feb. 9 2016,2.267
Feb. 8 2016,2.281
Feb. 5 2016,2.330
Feb. 4 2016,2.356
Feb. 3 2016,2.316
Feb. 2 2016,2.301
Feb. 1 2016,2.374
Jan. 29 2016,2.400
Jan. 28 2016,2.311
Jan. 27 2016,2.301
Jan. 26 2016,2.303
Jan. 25 2016,2.245
Jan. 22 2016,2.297
Jan. 21 2016,2.229
Jan. 20 2016,2.239
Jan. 19 2016,2.300
Jan. 15 2016,2.301
Jan. 14 2016,2.348
Jan. 13 2016,2.313
Jan. 12 2016,2.378
Jan. 11 2016,2.373
Jan. 8 2016,2.377
Jan. 7 2016,2.431
Jan. 6 2016,2.534
Jan. 5 2016,2.571
Jan. 4 2016,2.566
Dec. 31 2015,2.664
Dec. 30 2015,2.672
Dec. 29 2015,2.691
