Feb. 13 2017,12.49
Feb. 10 2017,12.21
Feb. 9 2017,12.13
Feb. 8 2017,11.93
Feb. 7 2017,12.12
Feb. 6 2017,12.21
Feb. 3 2017,12.24
Feb. 2 2017,11.86
Feb. 1 2017,11.88
Jan. 31 2017,11.83
Jan. 30 2017,11.99
Jan. 27 2017,12.10
Jan. 26 2017,12.15
Jan. 25 2017,12.22
Jan. 24 2017,12.02
Jan. 23 2017,11.80
Jan. 20 2017,11.89
Jan. 19 2017,12.00
Jan. 18 2017,12.16
Jan. 17 2017,12.37
Jan. 13 2017,12.63
Jan. 12 2017,12.55
Jan. 11 2017,12.70
Jan. 10 2017,12.76
Jan. 9 2017,12.76
Jan. 6 2017,12.83
Jan. 5 2017,12.78
Jan. 4 2017,13.01
Jan. 3 2017,12.84
Dec. 30 2016,12.92
Dec. 29 2016,12.91
Dec. 28 2016,13.05
Dec. 27 2016,13.28
Dec. 23 2016,13.26
Dec. 22 2016,13.15
Dec. 21 2016,13.21
Dec. 20 2016,13.22
Dec. 19 2016,12.97
Dec. 16 2016,12.99
Dec. 15 2016,13.09
Dec. 14 2016,12.92
Dec. 13 2016,13.00
Dec. 12 2016,12.95
Dec. 9 2016,13.05
Dec. 8 2016,13.08
Dec. 7 2016,12.84
Dec. 6 2016,12.59
Dec. 5 2016,12.45
Dec. 2 2016,12.18
Dec. 1 2016,12.45
Nov. 30 2016,12.26
Nov. 29 2016,12.07
Nov. 28 2016,12.06
Nov. 25 2016,12.34
Nov. 23 2016,12.32
Nov. 22 2016,12.20
Nov. 21 2016,12.07
Nov. 18 2016,12.06
Nov. 17 2016,12.05
Nov. 16 2016,11.88
Nov. 15 2016,12.05
Nov. 14 2016,11.89
Nov. 11 2016,11.48
Nov. 10 2016,11.65
Nov. 9 2016,11.22
Nov. 8 2016,10.85
Nov. 7 2016,10.83
Nov. 4 2016,10.47
Nov. 3 2016,10.48
Nov. 2 2016,10.55
Nov. 1 2016,10.64
Oct. 31 2016,10.68
Oct. 28 2016,10.77
Oct. 27 2016,10.85
Oct. 26 2016,10.87
Oct. 25 2016,10.78
Oct. 24 2016,10.78
Oct. 21 2016,10.78
Oct. 20 2016,10.78
Oct. 19 2016,10.76
Oct. 18 2016,10.65
Oct. 17 2016,10.57
Oct. 14 2016,10.57
Oct. 13 2016,10.54
Oct. 12 2016,10.59
Oct. 11 2016,10.65
Oct. 10 2016,10.77
Oct. 7 2016,10.71
Oct. 6 2016,10.67
Oct. 5 2016,10.58
Oct. 4 2016,10.38
Oct. 3 2016,10.22
Sept. 30 2016,10.27
Sept. 29 2016,9.724
Sept. 28 2016,9.951
Sept. 27 2016,9.845
Sept. 26 2016,9.743
Sept. 23 2016,10.01
Sept. 22 2016,10.00
Sept. 21 2016,9.958
Sept. 20 2016,9.881
Sept. 19 2016,9.892
Sept. 16 2016,9.854
Sept. 15 2016,9.996
Sept. 14 2016,9.926
Sept. 13 2016,9.962
Sept. 12 2016,10.15
Sept. 9 2016,10.01
Sept. 8 2016,10.15
Sept. 7 2016,10.08
Sept. 6 2016,10.04
Sept. 2 2016,10.09
Sept. 1 2016,10.06
Aug. 31 2016,10.14
Aug. 30 2016,10.17
Aug. 29 2016,10.03
Aug. 26 2016,10.00
Aug. 25 2016,9.919
Aug. 24 2016,9.907
Aug. 23 2016,9.892
Aug. 22 2016,9.907
Aug. 19 2016,9.879
Aug. 18 2016,9.873
Aug. 17 2016,9.900
Aug. 16 2016,9.898
Aug. 15 2016,9.849
Aug. 12 2016,9.677
Aug. 11 2016,9.709
Aug. 10 2016,9.650
